  CCSDS_OEM_VERS = 2.0
  CREATION_DATE  = 2026-05-15T00:54:07
  ORIGINATOR     = BACC

  META_START
  OBJECT_NAME    = KJZ
  OBJECT_ID      = CSS
  CENTER_NAME    = EARTH
  REF_FRAME      = EME2000
  TIME_SYSTEM    = UTC
  START_TIME     = 2026-05-15T00:00:00.000000
  STOP_TIME      = 2026-05-22T00:00:00.000000
  META_STOP

  COMMENT OEM data, unit is km and km/s.
  2026-05-18T18:36:00.000000       2605.994278653       4369.266015396      -4454.860227450   -6.29624997500    4.35407726100    0.58489260500
  2026-05-18T18:40:00.000000       1017.501732571       5240.439037571      -4151.651126235   -6.85933322900    2.86074215800    1.92622364100
  2026-05-18T18:43:59.999999       -645.959047867       5725.469214831      -3541.650068206   -6.91706529100    1.15602786100    3.12567461200
  2026-05-18T18:47:59.999999      -2261.783776693       5788.420704909      -2669.813664861   -6.46473788900   -0.63485374500    4.09461182900
  2026-05-18T18:52:00.000000      -3710.761861030       5424.414109681      -1600.490235093   -5.53520852600   -2.37989647900    4.76111828300
  2026-05-18T18:56:00.000000      -4885.888173934       4660.100458221       -412.718751918   -4.19676624700   -3.94999112200    5.07548262300
  2026-05-18T18:59:59.999999      -5700.349201953       3551.786710543        805.610133189   -2.54835497200   -5.22870799700    5.01415448300
  2026-05-18T19:03:59.999999      -6094.040125490       2181.291812269       1964.310575400   -0.71218724300   -6.12125761600    4.58170313000
  2026-05-18T19:08:00.000000      -6038.055707945        649.832708920       2977.659762705    1.17565918300   -6.56181840600    3.81049230700
  2026-05-18T19:12:00.000000      -5536.764696393       -929.560366279       3770.787409159    2.97573071800   -6.51832413600    2.75797875000
  2026-05-18T19:15:59.999999      -4627.363113322      -2440.442953407       4285.187569615    4.55562210200   -5.99449348600    1.50216407200
  2026-05-18T19:19:59.999999      -3377.021814298      -3771.510795219       4482.952190417    5.79941972600   -5.02916286700    0.13568399900
  2026-05-18T19:24:00.000000      -1877.900345219      -4824.721477177       4349.503544591    6.61602192100   -3.69324726500   -1.24092097000
  2026-05-18T19:28:00.000000       -240.410822160      -5522.394707898       3894.617782259    6.94532252700   -2.08455894900   -2.52639906000
  2026-05-18T19:31:59.999999       1414.792551059      -5812.887793960       3151.748142784    6.76260477400   -0.32099810800   -3.62587447400
  2026-05-18T19:35:59.999999       2965.594327441      -5674.461117676       2175.653832125    6.08056826200    1.46762931700   -4.45780043000
  2026-05-18T19:40:00.000000       4297.406489035      -5117.027152242       1038.443837566    4.94894170300    3.14899143700   -4.96005488300
  2026-05-18T19:44:00.000000       5311.727632020      -4181.559843072       -175.708900186    3.45126081300    4.59824674100   -5.09494148600
  2026-05-18T19:47:59.999999       5933.567351664      -2937.121746586      -1376.849643496    1.69866748900    5.70769248300   -4.85229930900
  2026-05-18T19:51:59.999999       6117.088945476      -1475.711574812      -2475.997005156   -0.17861890200    6.39515601500   -4.25036317300
  2026-05-18T19:56:00.000000       5848.991936054         94.660699601      -3391.825804309   -2.04143887300    6.61016224900   -3.33423548400
  2026-05-18T20:00:00.000000       5149.388746072       1658.058436176      -4056.711037425   -3.75228116700    6.33752540700   -2.17221503000
  2026-05-18T20:03:59.999999       4070.161957357       3099.230237823      -4421.672815718   -5.18550241500    5.59799040000   -0.85037263400
  2026-05-18T20:07:59.999999       2691.025242623       4312.039482766      -4459.887943334   -6.23619450000    4.44627572700    0.53385015200
  2026-05-18T20:12:00.000000       1113.634408462       5207.168829744      -4168.585939523   -6.82744245700    2.96694741700    1.87865299400
  2026-05-18T20:16:00.000000       -545.809310323       5718.595838131      -3569.232518962   -6.91569746700    1.26843793500    3.08506198000
  2026-05-18T20:19:59.999999      -2165.006646588       5808.440646849      -2705.998841397   -6.49403114300   -0.52455104400    4.06398446000
  2026-05-18T20:23:59.999999      -3624.492077183       5469.829921370      -1642.590731811   -5.59292341900   -2.27986953600    4.74275151700
  2026-05-18T20:28:00.000000      -4816.473715115       4727.546495627       -457.616088024   -4.27865185200   -3.86756512000    5.07068246600
  2026-05-18T20:32:00.000000      -5652.903964250       3636.278959665        761.234229108   -2.64841391100   -5.16996834200    5.02327374700
  2026-05-18T20:35:59.999999      -6072.061725962       2276.583472323       1923.737613266   -0.82302622400   -6.09055825600    4.60407667500
  2026-05-18T20:39:59.999999      -6043.155052950        748.881738737       2943.887972776    1.06224706600   -6.56139876100    3.84444581300
